ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_IDADE;DESC_IDADE
Indicador  16.1.1.2;45;34.60;52;Goiás;9502;2012;1149;45 a 49 anos
Indicador  16.1.1.2;45;24.22;52;Goiás;9502;2012;1150;50 a 54 anos
Indicador  16.1.1.2;45;17.61;52;Goiás;9502;2012;1151;55 a 59 anos
Indicador  16.1.1.2;45;14.20;52;Goiás;9502;2012;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.89;52;Goiás;9502;2013;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.62;52;Goiás;9502;2013;1141;5 a 9 anos
Indicador  16.1.1.2;45;6.16;52;Goiás;9502;2013;1142;10 a 14 anos
Indicador  16.1.1.2;45;85.49;52;Goiás;9502;2013;1143;15 a 19 anos
Indicador  16.1.1.2;45;105.35;52;Goiás;9502;2013;1144;20 a 24 anos
Indicador  16.1.1.2;45;90.83;52;Goiás;9502;2013;1145;25 a 29 anos
Indicador  16.1.1.2;45;65.95;52;Goiás;9502;2013;1146;30 a 34 anos
Indicador  16.1.1.2;45;54.81;52;Goiás;9502;2013;1147;35 a 39 anos
Indicador  16.1.1.2;45;42.54;52;Goiás;9502;2013;1148;40 a 44 anos
Indicador  16.1.1.2;45;32.86;52;Goiás;9502;2013;1149;45 a 49 anos
Indicador  16.1.1.2;45;26.79;52;Goiás;9502;2013;1150;50 a 54 anos
Indicador  16.1.1.2;45;24.46;52;Goiás;9502;2013;1151;55 a 59 anos
Indicador  16.1.1.2;45;15.31;52;Goiás;9502;2013;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.03;52;Goiás;9502;2014;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.21;52;Goiás;9502;2014;1141;5 a 9 anos
Indicador  16.1.1.2;45;5.66;52;Goiás;9502;2014;1142;10 a 14 anos
Indicador  16.1.1.2;45;86.22;52;Goiás;9502;2014;1143;15 a 19 anos
Indicador  16.1.1.2;45;106.23;52;Goiás;9502;2014;1144;20 a 24 anos
Indicador  16.1.1.2;45;83.98;52;Goiás;9502;2014;1145;25 a 29 anos
Indicador  16.1.1.2;45;73.23;52;Goiás;9502;2014;1146;30 a 34 anos
Indicador  16.1.1.2;45;51.67;52;Goiás;9502;2014;1147;35 a 39 anos
Indicador  16.1.1.2;45;35.99;52;Goiás;9502;2014;1148;40 a 44 anos
Indicador  16.1.1.2;45;28.68;52;Goiás;9502;2014;1149;45 a 49 anos
Indicador  16.1.1.2;45;24.74;52;Goiás;9502;2014;1150;50 a 54 anos
Indicador  16.1.1.2;45;15.55;52;Goiás;9502;2014;1151;55 a 59 anos
Indicador  16.1.1.2;45;14.51;52;Goiás;9502;2014;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.01;52;Goiás;9502;2015;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.03;52;Goiás;9502;2015;1141;5 a 9 anos
Indicador  16.1.1.2;45;7.70;52;Goiás;9502;2015;1142;10 a 14 anos
Indicador  16.1.1.2;45;91.42;52;Goiás;9502;2015;1143;15 a 19 anos
Indicador  16.1.1.2;45;109.06;52;Goiás;9502;2015;1144;20 a 24 anos
Indicador  16.1.1.2;45;83.80;52;Goiás;9502;2015;1145;25 a 29 anos
Indicador  16.1.1.2;45;66.84;52;Goiás;9502;2015;1146;30 a 34 anos
Indicador  16.1.1.2;45;50.85;52;Goiás;9502;2015;1147;35 a 39 anos
Indicador  16.1.1.2;45;40.15;52;Goiás;9502;2015;1148;40 a 44 anos
Indicador  16.1.1.2;45;36.71;52;Goiás;9502;2015;1149;45 a 49 anos
Indicador  16.1.1.2;45;23.37;52;Goiás;9502;2015;1150;50 a 54 anos
Indicador  16.1.1.2;45;17.26;52;Goiás;9502;2015;1151;55 a 59 anos
Indicador  16.1.1.2;45;14.19;52;Goiás;9502;2015;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.79;52;Goiás;9502;2016;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.62;52;Goiás;9502;2016;1141;5 a 9 anos
Indicador  16.1.1.2;45;4.75;52;Goiás;9502;2016;1142;10 a 14 anos
Indicador  16.1.1.2;45;95.19;52;Goiás;9502;2016;1143;15 a 19 anos
Indicador  16.1.1.2;45;114.85;52;Goiás;9502;2016;1144;20 a 24 anos
Indicador  16.1.1.2;45;83.81;52;Goiás;9502;2016;1145;25 a 29 anos
Indicador  16.1.1.2;45;59.99;52;Goiás;9502;2016;1146;30 a 34 anos
Indicador  16.1.1.2;45;48.78;52;Goiás;9502;2016;1147;35 a 39 anos
Indicador  16.1.1.2;45;39.55;52;Goiás;9502;2016;1148;40 a 44 anos
Indicador  16.1.1.2;45;32.33;52;Goiás;9502;2016;1149;45 a 49 anos
Indicador  16.1.1.2;45;26.52;52;Goiás;9502;2016;1150;50 a 54 anos
Indicador  16.1.1.2;45;22.02;52;Goiás;9502;2016;1151;55 a 59 anos
Indicador  16.1.1.2;45;18.08;52;Goiás;9502;2016;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.77;52;Goiás;9502;2017;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.81;52;Goiás;9502;2017;1141;5 a 9 anos
Indicador  16.1.1.2;45;5.19;52;Goiás;9502;2017;1142;10 a 14 anos
Indicador  16.1.1.2;45;88.35;52;Goiás;9502;2017;1143;15 a 19 anos
Indicador  16.1.1.2;45;104.52;52;Goiás;9502;2017;1144;20 a 24 anos
Indicador  16.1.1.2;45;82.91;52;Goiás;9502;2017;1145;25 a 29 anos
Indicador  16.1.1.2;45;61.75;52;Goiás;9502;2017;1146;30 a 34 anos
Indicador  16.1.1.2;45;52.89;52;Goiás;9502;2017;1147;35 a 39 anos
Indicador  16.1.1.2;45;31.99;52;Goiás;9502;2017;1148;40 a 44 anos
Indicador  16.1.1.2;45;27.33;52;Goiás;9502;2017;1149;45 a 49 anos
Indicador  16.1.1.2;45;23.18;52;Goiás;9502;2017;1150;50 a 54 anos
Indicador  16.1.1.2;45;18.12;52;Goiás;9502;2017;1151;55 a 59 anos
Indicador  16.1.1.2;45;12.50;52;Goiás;9502;2017;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.75;52;Goiás;9502;2018;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.40;52;Goiás;9502;2018;1141;5 a 9 anos
Indicador  16.1.1.2;45;3.62;52;Goiás;9502;2018;1142;10 a 14 anos
Indicador  16.1.1.2;45;75.40;52;Goiás;9502;2018;1143;15 a 19 anos
Indicador  16.1.1.2;45;95.32;52;Goiás;9502;2018;1144;20 a 24 anos
Indicador  16.1.1.2;45;73.55;52;Goiás;9502;2018;1145;25 a 29 anos
Indicador  16.1.1.2;45;59.07;52;Goiás;9502;2018;1146;30 a 34 anos
Indicador  16.1.1.2;45;45.56;52;Goiás;9502;2018;1147;35 a 39 anos
Indicador  16.1.1.2;45;32.99;52;Goiás;9502;2018;1148;40 a 44 anos
Indicador  16.1.1.2;45;30.75;52;Goiás;9502;2018;1149;45 a 49 anos
Indicador  16.1.1.2;45;19.81;52;Goiás;9502;2018;1150;50 a 54 anos
Indicador  16.1.1.2;45;14.21;52;Goiás;9502;2018;1151;55 a 59 anos
Indicador  16.1.1.2;45;11.60;52;Goiás;9502;2018;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.36;52;Goiás;9502;2019;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.39;52;Goiás;9502;2019;1141;5 a 9 anos
Indicador  16.1.1.2;45;2.83;52;Goiás;9502;2019;1142;10 a 14 anos
Indicador  16.1.1.2;45;53.60;52;Goiás;9502;2019;1143;15 a 19 anos
Indicador  16.1.1.2;45;77.50;52;Goiás;9502;2019;1144;20 a 24 anos
Indicador  16.1.1.2;45;57.91;52;Goiás;9502;2019;1145;25 a 29 anos
Indicador  16.1.1.2;45;47.75;52;Goiás;9502;2019;1146;30 a 34 anos
Indicador  16.1.1.2;45;36.43;52;Goiás;9502;2019;1147;35 a 39 anos
Indicador  16.1.1.2;45;31.57;52;Goiás;9502;2019;1148;40 a 44 anos
Indicador  16.1.1.2;45;23.79;52;Goiás;9502;2019;1149;45 a 49 anos
Indicador  16.1.1.2;45;16.43;52;Goiás;9502;2019;1150;50 a 54 anos
Indicador  16.1.1.2;45;16.00;52;Goiás;9502;2019;1151;55 a 59 anos
Indicador  16.1.1.2;45;10.04;52;Goiás;9502;2019;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.58;52;Goiás;9502;2020;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.58;52;Goiás;9502;2020;1141;5 a 9 anos
Indicador  16.1.1.2;45;2.22;52;Goiás;9502;2020;1142;10 a 14 anos
Indicador  16.1.1.2;45;51.52;52;Goiás;9502;2020;1143;15 a 19 anos
Indicador  16.1.1.2;45;78.54;52;Goiás;9502;2020;1144;20 a 24 anos
Indicador  16.1.1.2;45;57.69;52;Goiás;9502;2020;1145;25 a 29 anos
Indicador  16.1.1.2;45;44.20;52;Goiás;9502;2020;1146;30 a 34 anos
Indicador  16.1.1.2;45;31.94;52;Goiás;9502;2020;1147;35 a 39 anos
Indicador  16.1.1.2;45;28.87;52;Goiás;9502;2020;1148;40 a 44 anos
Indicador  16.1.1.2;45;21.60;52;Goiás;9502;2020;1149;45 a 49 anos
Indicador  16.1.1.2;45;16.27;52;Goiás;9502;2020;1150;50 a 54 anos
Indicador  16.1.1.2;45;13.53;52;Goiás;9502;2020;1151;55 a 59 anos
Indicador  16.1.1.2;45;8.13;52;Goiás;9502;2020;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.36;52;Goiás;9502;2021;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.00;52;Goiás;9502;2021;1141;5 a 9 anos
Indicador  16.1.1.2;45;1.81;52;Goiás;9502;2021;1142;10 a 14 anos
Indicador  16.1.1.2;45;35.32;52;Goiás;9502;2021;1143;15 a 19 anos
Indicador  16.1.1.2;45;60.45;52;Goiás;9502;2021;1144;20 a 24 anos
Indicador  16.1.1.2;45;43.58;52;Goiás;9502;2021;1145;25 a 29 anos
Indicador  16.1.1.2;45;37.18;52;Goiás;9502;2021;1146;30 a 34 anos
Indicador  16.1.1.2;45;30.43;52;Goiás;9502;2021;1147;35 a 39 anos
Indicador  16.1.1.2;45;24.93;52;Goiás;9502;2021;1148;40 a 44 anos
Indicador  16.1.1.2;45;19.24;52;Goiás;9502;2021;1149;45 a 49 anos
Indicador  16.1.1.2;45;10.69;52;Goiás;9502;2021;1150;50 a 54 anos
Indicador  16.1.1.2;45;13.90;52;Goiás;9502;2021;1151;55 a 59 anos
Indicador  16.1.1.2;45;9.66;52;Goiás;9502;2021;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.55;52;Goiás;9502;2022;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.32;52;Goiás;9502;2022;1141;5 a 9 anos
Indicador  16.1.1.2;45;0.99;52;Goiás;9502;2022;1142;10 a 14 anos
Indicador  16.1.1.2;45;25.31;52;Goiás;9502;2022;1143;15 a 19 anos
Indicador  16.1.1.2;45;51.75;52;Goiás;9502;2022;1144;20 a 24 anos
Indicador  16.1.1.2;45;43.70;52;Goiás;9502;2022;1145;25 a 29 anos
Indicador  16.1.1.2;45;36.68;52;Goiás;9502;2022;1146;30 a 34 anos
Indicador  16.1.1.2;45;29.82;52;Goiás;9502;2022;1147;35 a 39 anos
Indicador  16.1.1.2;45;24.70;52;Goiás;9502;2022;1148;40 a 44 anos
Indicador  16.1.1.2;45;15.76;52;Goiás;9502;2022;1149;45 a 49 anos
Indicador  16.1.1.2;45;15.64;52;Goiás;9502;2022;1150;50 a 54 anos
Indicador  16.1.1.2;45;11.92;52;Goiás;9502;2022;1151;55 a 59 anos
Indicador  16.1.1.2;45;6.63;52;Goiás;9502;2022;3302;60 anos ou mais
Indicador  16.1.1.2;45;2.86;53;Distrito Federal;9502;2000;1140;0 a 4 anos
Indicador  16.1.1.2;45;2.60;53;Distrito Federal;9502;2000;1141;5 a 9 anos
Indicador  16.1.1.2;45;8.22;53;Distrito Federal;9502;2000;1142;10 a 14 anos
Indicador  16.1.1.2;45;61.04;53;Distrito Federal;9502;2000;1143;15 a 19 anos
Indicador  16.1.1.2;45;69.24;53;Distrito Federal;9502;2000;1144;20 a 24 anos
Indicador  16.1.1.2;45;49.61;53;Distrito Federal;9502;2000;1145;25 a 29 anos
Indicador  16.1.1.2;45;41.26;53;Distrito Federal;9502;2000;1146;30 a 34 anos
Indicador  16.1.1.2;45;41.43;53;Distrito Federal;9502;2000;1147;35 a 39 anos
Indicador  16.1.1.2;45;24.91;53;Distrito Federal;9502;2000;1148;40 a 44 anos
Indicador  16.1.1.2;45;25.24;53;Distrito Federal;9502;2000;1149;45 a 49 anos
Indicador  16.1.1.2;45;21.75;53;Distrito Federal;9502;2000;1150;50 a 54 anos
Indicador  16.1.1.2;45;16.48;53;Distrito Federal;9502;2000;1151;55 a 59 anos
Indicador  16.1.1.2;45;14.35;53;Distrito Federal;9502;2000;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.88;53;Distrito Federal;9502;2001;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.51;53;Distrito Federal;9502;2001;1141;5 a 9 anos
Indicador  16.1.1.2;45;4.14;53;Distrito Federal;9502;2001;1142;10 a 14 anos
Indicador  16.1.1.2;45;72.17;53;Distrito Federal;9502;2001;1143;15 a 19 anos
Indicador  16.1.1.2;45;71.33;53;Distrito Federal;9502;2001;1144;20 a 24 anos
Indicador  16.1.1.2;45;50.01;53;Distrito Federal;9502;2001;1145;25 a 29 anos
Indicador  16.1.1.2;45;34.91;53;Distrito Federal;9502;2001;1146;30 a 34 anos
Indicador  16.1.1.2;45;27.16;53;Distrito Federal;9502;2001;1147;35 a 39 anos
Indicador  16.1.1.2;45;28.27;53;Distrito Federal;9502;2001;1148;40 a 44 anos
Indicador  16.1.1.2;45;21.40;53;Distrito Federal;9502;2001;1149;45 a 49 anos
Indicador  16.1.1.2;45;24.17;53;Distrito Federal;9502;2001;1150;50 a 54 anos
Indicador  16.1.1.2;45;15.60;53;Distrito Federal;9502;2001;1151;55 a 59 anos
Indicador  16.1.1.2;45;12.71;53;Distrito Federal;9502;2001;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.87;53;Distrito Federal;9502;2002;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.99;53;Distrito Federal;9502;2002;1141;5 a 9 anos
Indicador  16.1.1.2;45;3.64;53;Distrito Federal;9502;2002;1142;10 a 14 anos
Indicador  16.1.1.2;45;52.51;53;Distrito Federal;9502;2002;1143;15 a 19 anos
Indicador  16.1.1.2;45;77.63;53;Distrito Federal;9502;2002;1144;20 a 24 anos
Indicador  16.1.1.2;45;46.10;53;Distrito Federal;9502;2002;1145;25 a 29 anos
Indicador  16.1.1.2;45;31.01;53;Distrito Federal;9502;2002;1146;30 a 34 anos
Indicador  16.1.1.2;45;25.59;53;Distrito Federal;9502;2002;1147;35 a 39 anos
Indicador  16.1.1.2;45;22.72;53;Distrito Federal;9502;2002;1148;40 a 44 anos
Indicador  16.1.1.2;45;14.29;53;Distrito Federal;9502;2002;1149;45 a 49 anos
Indicador  16.1.1.2;45;19.46;53;Distrito Federal;9502;2002;1150;50 a 54 anos
Indicador  16.1.1.2;45;16.29;53;Distrito Federal;9502;2002;1151;55 a 59 anos
Indicador  16.1.1.2;45;12.82;53;Distrito Federal;9502;2002;3302;60 anos ou mais
Indicador  16.1.1.2;45;2.80;53;Distrito Federal;9502;2003;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.48;53;Distrito Federal;9502;2003;1141;5 a 9 anos
Indicador  16.1.1.2;45;7.77;53;Distrito Federal;9502;2003;1142;10 a 14 anos
Indicador  16.1.1.2;45;76.39;53;Distrito Federal;9502;2003;1143;15 a 19 anos
Indicador  16.1.1.2;45;71.98;53;Distrito Federal;9502;2003;1144;20 a 24 anos
Indicador  16.1.1.2;45;42.42;53;Distrito Federal;9502;2003;1145;25 a 29 anos
Indicador  16.1.1.2;45;38.37;53;Distrito Federal;9502;2003;1146;30 a 34 anos
Indicador  16.1.1.2;45;31.47;53;Distrito Federal;9502;2003;1147;35 a 39 anos
Indicador  16.1.1.2;45;24.41;53;Distrito Federal;9502;2003;1148;40 a 44 anos
Indicador  16.1.1.2;45;15.44;53;Distrito Federal;9502;2003;1149;45 a 49 anos
Indicador  16.1.1.2;45;21.76;53;Distrito Federal;9502;2003;1150;50 a 54 anos
Indicador  16.1.1.2;45;24.41;53;Distrito Federal;9502;2003;1151;55 a 59 anos
Indicador  16.1.1.2;45;15.93;53;Distrito Federal;9502;2003;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.40;53;Distrito Federal;9502;2004;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.42;53;Distrito Federal;9502;2004;1141;5 a 9 anos
Indicador  16.1.1.2;45;7.17;53;Distrito Federal;9502;2004;1142;10 a 14 anos
Indicador  16.1.1.2;45;66.48;53;Distrito Federal;9502;2004;1143;15 a 19 anos
Indicador  16.1.1.2;45;66.58;53;Distrito Federal;9502;2004;1144;20 a 24 anos
Indicador  16.1.1.2;45;48.19;53;Distrito Federal;9502;2004;1145;25 a 29 anos
Indicador  16.1.1.2;45;32.40;53;Distrito Federal;9502;2004;1146;30 a 34 anos
Indicador  16.1.1.2;45;30.50;53;Distrito Federal;9502;2004;1147;35 a 39 anos
Indicador  16.1.1.2;45;21.40;53;Distrito Federal;9502;2004;1148;40 a 44 anos
Indicador  16.1.1.2;45;24.67;53;Distrito Federal;9502;2004;1149;45 a 49 anos
Indicador  16.1.1.2;45;19.71;53;Distrito Federal;9502;2004;1150;50 a 54 anos
Indicador  16.1.1.2;45;14.30;53;Distrito Federal;9502;2004;1151;55 a 59 anos
Indicador  16.1.1.2;45;11.48;53;Distrito Federal;9502;2004;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.00;53;Distrito Federal;9502;2005;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.93;53;Distrito Federal;9502;2005;1141;5 a 9 anos
Indicador  16.1.1.2;45;7.02;53;Distrito Federal;9502;2005;1142;10 a 14 anos
Indicador  16.1.1.2;45;57.55;53;Distrito Federal;9502;2005;1143;15 a 19 anos
Indicador  16.1.1.2;45;61.34;53;Distrito Federal;9502;2005;1144;20 a 24 anos
Indicador  16.1.1.2;45;47.02;53;Distrito Federal;9502;2005;1145;25 a 29 anos
Indicador  16.1.1.2;45;26.57;53;Distrito Federal;9502;2005;1146;30 a 34 anos
Indicador  16.1.1.2;45;36.55;53;Distrito Federal;9502;2005;1147;35 a 39 anos
Indicador  16.1.1.2;45;21.16;53;Distrito Federal;9502;2005;1148;40 a 44 anos
Indicador  16.1.1.2;45;17.31;53;Distrito Federal;9502;2005;1149;45 a 49 anos
Indicador  16.1.1.2;45;14.88;53;Distrito Federal;9502;2005;1150;50 a 54 anos
Indicador  16.1.1.2;45;16.13;53;Distrito Federal;9502;2005;1151;55 a 59 anos
Indicador  16.1.1.2;45;8.81;53;Distrito Federal;9502;2005;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.94;53;Distrito Federal;9502;2006;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.92;53;Distrito Federal;9502;2006;1141;5 a 9 anos
Indicador  16.1.1.2;45;5.87;53;Distrito Federal;9502;2006;1142;10 a 14 anos
Indicador  16.1.1.2;45;46.90;53;Distrito Federal;9502;2006;1143;15 a 19 anos
Indicador  16.1.1.2;45;60.73;53;Distrito Federal;9502;2006;1144;20 a 24 anos
Indicador  16.1.1.2;45;54.27;53;Distrito Federal;9502;2006;1145;25 a 29 anos
Indicador  16.1.1.2;45;31.95;53;Distrito Federal;9502;2006;1146;30 a 34 anos
Indicador  16.1.1.2;45;33.05;53;Distrito Federal;9502;2006;1147;35 a 39 anos
Indicador  16.1.1.2;45;14.36;53;Distrito Federal;9502;2006;1148;40 a 44 anos
Indicador  16.1.1.2;45;15.79;53;Distrito Federal;9502;2006;1149;45 a 49 anos
Indicador  16.1.1.2;45;15.20;53;Distrito Federal;9502;2006;1150;50 a 54 anos
Indicador  16.1.1.2;45;12.67;53;Distrito Federal;9502;2006;1151;55 a 59 anos
Indicador  16.1.1.2;45;14.71;53;Distrito Federal;9502;2006;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.47;53;Distrito Federal;9502;2007;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.92;53;Distrito Federal;9502;2007;1141;5 a 9 anos
Indicador  16.1.1.2;45;5.24;53;Distrito Federal;9502;2007;1142;10 a 14 anos
Indicador  16.1.1.2;45;54.90;53;Distrito Federal;9502;2007;1143;15 a 19 anos
Indicador  16.1.1.2;45;65.88;53;Distrito Federal;9502;2007;1144;20 a 24 anos
Indicador  16.1.1.2;45;53.82;53;Distrito Federal;9502;2007;1145;25 a 29 anos
Indicador  16.1.1.2;45;30.63;53;Distrito Federal;9502;2007;1146;30 a 34 anos
Indicador  16.1.1.2;45;29.28;53;Distrito Federal;9502;2007;1147;35 a 39 anos
Indicador  16.1.1.2;45;16.73;53;Distrito Federal;9502;2007;1148;40 a 44 anos
Indicador  16.1.1.2;45;24.39;53;Distrito Federal;9502;2007;1149;45 a 49 anos
Indicador  16.1.1.2;45;13.67;53;Distrito Federal;9502;2007;1150;50 a 54 anos
Indicador  16.1.1.2;45;10.78;53;Distrito Federal;9502;2007;1151;55 a 59 anos
Indicador  16.1.1.2;45;10.85;53;Distrito Federal;9502;2007;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.47;53;Distrito Federal;9502;2008;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.37;53;Distrito Federal;9502;2008;1141;5 a 9 anos
Indicador  16.1.1.2;45;6.98;53;Distrito Federal;9502;2008;1142;10 a 14 anos
Indicador  16.1.1.2;45;69.51;53;Distrito Federal;9502;2008;1143;15 a 19 anos
Indicador  16.1.1.2;45;72.89;53;Distrito Federal;9502;2008;1144;20 a 24 anos
Indicador  16.1.1.2;45;58.14;53;Distrito Federal;9502;2008;1145;25 a 29 anos
Indicador  16.1.1.2;45;38.57;53;Distrito Federal;9502;2008;1146;30 a 34 anos
Indicador  16.1.1.2;45;31.57;53;Distrito Federal;9502;2008;1147;35 a 39 anos
Indicador  16.1.1.2;45;25.65;53;Distrito Federal;9502;2008;1148;40 a 44 anos
Indicador  16.1.1.2;45;15.07;53;Distrito Federal;9502;2008;1149;45 a 49 anos
Indicador  16.1.1.2;45;16.62;53;Distrito Federal;9502;2008;1150;50 a 54 anos
Indicador  16.1.1.2;45;13.64;53;Distrito Federal;9502;2008;1151;55 a 59 anos
Indicador  16.1.1.2;45;10.20;53;Distrito Federal;9502;2008;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.94;53;Distrito Federal;9502;2009;1140;0 a 4 anos
Indicador  16.1.1.2;45;2.28;53;Distrito Federal;9502;2009;1141;5 a 9 anos
Indicador  16.1.1.2;45;6.39;53;Distrito Federal;9502;2009;1142;10 a 14 anos
Indicador  16.1.1.2;45;71.10;53;Distrito Federal;9502;2009;1143;15 a 19 anos
Indicador  16.1.1.2;45;80.84;53;Distrito Federal;9502;2009;1144;20 a 24 anos
Indicador  16.1.1.2;45;60.51;53;Distrito Federal;9502;2009;1145;25 a 29 anos
Indicador  16.1.1.2;45;43.97;53;Distrito Federal;9502;2009;1146;30 a 34 anos
Indicador  16.1.1.2;45;29.27;53;Distrito Federal;9502;2009;1147;35 a 39 anos
Indicador  16.1.1.2;45;22.16;53;Distrito Federal;9502;2009;1148;40 a 44 anos
Indicador  16.1.1.2;45;14.41;53;Distrito Federal;9502;2009;1149;45 a 49 anos
Indicador  16.1.1.2;45;18.44;53;Distrito Federal;9502;2009;1150;50 a 54 anos
Indicador  16.1.1.2;45;11.90;53;Distrito Federal;9502;2009;1151;55 a 59 anos
Indicador  16.1.1.2;45;14.89;53;Distrito Federal;9502;2009;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.47;53;Distrito Federal;9502;2010;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.46;53;Distrito Federal;9502;2010;1141;5 a 9 anos
Indicador  16.1.1.2;45;5.87;53;Distrito Federal;9502;2010;1142;10 a 14 anos
Indicador  16.1.1.2;45;64.84;53;Distrito Federal;9502;2010;1143;15 a 19 anos
Indicador  16.1.1.2;45;67.88;53;Distrito Federal;9502;2010;1144;20 a 24 anos
Indicador  16.1.1.2;45;51.48;53;Distrito Federal;9502;2010;1145;25 a 29 anos
Indicador  16.1.1.2;45;32.80;53;Distrito Federal;9502;2010;1146;30 a 34 anos
Indicador  16.1.1.2;45;25.52;53;Distrito Federal;9502;2010;1147;35 a 39 anos
Indicador  16.1.1.2;45;24.18;53;Distrito Federal;9502;2010;1148;40 a 44 anos
Indicador  16.1.1.2;45;20.11;53;Distrito Federal;9502;2010;1149;45 a 49 anos
Indicador  16.1.1.2;45;16.03;53;Distrito Federal;9502;2010;1150;50 a 54 anos
Indicador  16.1.1.2;45;11.36;53;Distrito Federal;9502;2010;1151;55 a 59 anos
Indicador  16.1.1.2;45;8.99;53;Distrito Federal;9502;2010;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.98;53;Distrito Federal;9502;2011;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.84;53;Distrito Federal;9502;2011;1141;5 a 9 anos
Indicador  16.1.1.2;45;8.91;53;Distrito Federal;9502;2011;1142;10 a 14 anos
Indicador  16.1.1.2;45;72.79;53;Distrito Federal;9502;2011;1143;15 a 19 anos
Indicador  16.1.1.2;45;75.39;53;Distrito Federal;9502;2011;1144;20 a 24 anos
Indicador  16.1.1.2;45;52.27;53;Distrito Federal;9502;2011;1145;25 a 29 anos
Indicador  16.1.1.2;45;44.51;53;Distrito Federal;9502;2011;1146;30 a 34 anos
Indicador  16.1.1.2;45;31.79;53;Distrito Federal;9502;2011;1147;35 a 39 anos
Indicador  16.1.1.2;45;24.59;53;Distrito Federal;9502;2011;1148;40 a 44 anos
Indicador  16.1.1.2;45;17.53;53;Distrito Federal;9502;2011;1149;45 a 49 anos
Indicador  16.1.1.2;45;13.02;53;Distrito Federal;9502;2011;1150;50 a 54 anos
Indicador  16.1.1.2;45;11.84;53;Distrito Federal;9502;2011;1151;55 a 59 anos
Indicador  16.1.1.2;45;13.22;53;Distrito Federal;9502;2011;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.00;53;Distrito Federal;9502;2012;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.86;53;Distrito Federal;9502;2012;1141;5 a 9 anos
Indicador  16.1.1.2;45;7.52;53;Distrito Federal;9502;2012;1142;10 a 14 anos
Indicador  16.1.1.2;45;79.42;53;Distrito Federal;9502;2012;1143;15 a 19 anos
Indicador  16.1.1.2;45;74.04;53;Distrito Federal;9502;2012;1144;20 a 24 anos
Indicador  16.1.1.2;45;57.42;53;Distrito Federal;9502;2012;1145;25 a 29 anos
Indicador  16.1.1.2;45;48.01;53;Distrito Federal;9502;2012;1146;30 a 34 anos
Indicador  16.1.1.2;45;35.72;53;Distrito Federal;9502;2012;1147;35 a 39 anos
Indicador  16.1.1.2;45;22.04;53;Distrito Federal;9502;2012;1148;40 a 44 anos
Indicador  16.1.1.2;45;23.88;53;Distrito Federal;9502;2012;1149;45 a 49 anos
Indicador  16.1.1.2;45;15.34;53;Distrito Federal;9502;2012;1150;50 a 54 anos
Indicador  16.1.1.2;45;10.39;53;Distrito Federal;9502;2012;1151;55 a 59 anos
Indicador  16.1.1.2;45;14.72;53;Distrito Federal;9502;2012;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.51;53;Distrito Federal;9502;2013;1140;0 a 4 anos
