ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_IDADE;DESC_IDADE
Indicador  8.5.1.2;1769;4.4;29;Bahia;8828;2023;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.2;29;Bahia;8828;2023;100052;18 a 24 anos
Indicador  8.5.1.2;1769;9.7;29;Bahia;8828;2023;1145;25 a 29 anos
Indicador  8.5.1.2;1769;11.6;29;Bahia;8828;2023;3299;30 a 39 anos
Indicador  8.5.1.2;1769;13.6;29;Bahia;8828;2023;3300;40 a 49 anos
Indicador  8.5.1.2;1769;14.0;29;Bahia;8828;2023;3301;50 a 59 anos
Indicador  8.5.1.2;1769;14.0;29;Bahia;8828;2023;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.1;29;Bahia;8828;2024;95253;Total
Indicador  8.5.1.2;1769;5.5;29;Bahia;8828;2024;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.8;29;Bahia;8828;2024;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.0;29;Bahia;8828;2024;1145;25 a 29 anos
Indicador  8.5.1.2;1769;12.7;29;Bahia;8828;2024;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.9;29;Bahia;8828;2024;3300;40 a 49 anos
Indicador  8.5.1.2;1769;15.2;29;Bahia;8828;2024;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.7;29;Bahia;8828;2024;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.5;31;Minas Gerais;8828;2012;95253;Total
Indicador  8.5.1.2;1769;6.2;31;Minas Gerais;8828;2012;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.9;31;Minas Gerais;8828;2012;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.9;31;Minas Gerais;8828;2012;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.1;31;Minas Gerais;8828;2012;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.6;31;Minas Gerais;8828;2012;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.8;31;Minas Gerais;8828;2012;3301;50 a 59 anos
Indicador  8.5.1.2;1769;18.6;31;Minas Gerais;8828;2012;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.1;31;Minas Gerais;8828;2013;95253;Total
Indicador  8.5.1.2;1769;6.1;31;Minas Gerais;8828;2013;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.5;31;Minas Gerais;8828;2013;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.5;31;Minas Gerais;8828;2013;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.8;31;Minas Gerais;8828;2013;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.3;31;Minas Gerais;8828;2013;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.2;31;Minas Gerais;8828;2013;3301;50 a 59 anos
Indicador  8.5.1.2;1769;16.4;31;Minas Gerais;8828;2013;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.7;31;Minas Gerais;8828;2014;95253;Total
Indicador  8.5.1.2;1769;6.3;31;Minas Gerais;8828;2014;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.4;31;Minas Gerais;8828;2014;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.4;31;Minas Gerais;8828;2014;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.1;31;Minas Gerais;8828;2014;3299;30 a 39 anos
Indicador  8.5.1.2;1769;17.2;31;Minas Gerais;8828;2014;3300;40 a 49 anos
Indicador  8.5.1.2;1769;20.8;31;Minas Gerais;8828;2014;3301;50 a 59 anos
Indicador  8.5.1.2;1769;21.7;31;Minas Gerais;8828;2014;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.4;31;Minas Gerais;8828;2015;95253;Total
Indicador  8.5.1.2;1769;6.4;31;Minas Gerais;8828;2015;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.3;31;Minas Gerais;8828;2015;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.8;31;Minas Gerais;8828;2015;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.1;31;Minas Gerais;8828;2015;3299;30 a 39 anos
Indicador  8.5.1.2;1769;17.5;31;Minas Gerais;8828;2015;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.5;31;Minas Gerais;8828;2015;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.8;31;Minas Gerais;8828;2015;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.7;31;Minas Gerais;8828;2016;95253;Total
Indicador  8.5.1.2;1769;6.7;31;Minas Gerais;8828;2016;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.3;31;Minas Gerais;8828;2016;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.4;31;Minas Gerais;8828;2016;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.6;31;Minas Gerais;8828;2016;3299;30 a 39 anos
Indicador  8.5.1.2;1769;15.7;31;Minas Gerais;8828;2016;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.5;31;Minas Gerais;8828;2016;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.7;31;Minas Gerais;8828;2016;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.1;31;Minas Gerais;8828;2017;95253;Total
Indicador  8.5.1.2;1769;6.1;31;Minas Gerais;8828;2017;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.8;31;Minas Gerais;8828;2017;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.3;31;Minas Gerais;8828;2017;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.7;31;Minas Gerais;8828;2017;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.5;31;Minas Gerais;8828;2017;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.6;31;Minas Gerais;8828;2017;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.3;31;Minas Gerais;8828;2017;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.3;31;Minas Gerais;8828;2018;95253;Total
Indicador  8.5.1.2;1769;5.9;31;Minas Gerais;8828;2018;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.7;31;Minas Gerais;8828;2018;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.5;31;Minas Gerais;8828;2018;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.3;31;Minas Gerais;8828;2018;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.9;31;Minas Gerais;8828;2018;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.1;31;Minas Gerais;8828;2018;3301;50 a 59 anos
Indicador  8.5.1.2;1769;18.0;31;Minas Gerais;8828;2018;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.2;31;Minas Gerais;8828;2019;95253;Total
Indicador  8.5.1.2;1769;6.1;31;Minas Gerais;8828;2019;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.9;31;Minas Gerais;8828;2019;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.4;31;Minas Gerais;8828;2019;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.4;31;Minas Gerais;8828;2019;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.9;31;Minas Gerais;8828;2019;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.6;31;Minas Gerais;8828;2019;3301;50 a 59 anos
Indicador  8.5.1.2;1769;20.6;31;Minas Gerais;8828;2019;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.3;31;Minas Gerais;8828;2020;95253;Total
Indicador  8.5.1.2;1769;5.8;31;Minas Gerais;8828;2020;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.2;31;Minas Gerais;8828;2020;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.4;31;Minas Gerais;8828;2020;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.1;31;Minas Gerais;8828;2020;3299;30 a 39 anos
Indicador  8.5.1.2;1769;17.5;31;Minas Gerais;8828;2020;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.0;31;Minas Gerais;8828;2020;3301;50 a 59 anos
Indicador  8.5.1.2;1769;21.6;31;Minas Gerais;8828;2020;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.8;31;Minas Gerais;8828;2021;95253;Total
Indicador  8.5.1.2;1769;6.2;31;Minas Gerais;8828;2021;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.5;31;Minas Gerais;8828;2021;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.9;31;Minas Gerais;8828;2021;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.9;31;Minas Gerais;8828;2021;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.3;31;Minas Gerais;8828;2021;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.0;31;Minas Gerais;8828;2021;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.3;31;Minas Gerais;8828;2021;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.6;31;Minas Gerais;8828;2022;95253;Total
Indicador  8.5.1.2;1769;7.1;31;Minas Gerais;8828;2022;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.9;31;Minas Gerais;8828;2022;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.4;31;Minas Gerais;8828;2022;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.4;31;Minas Gerais;8828;2022;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.2;31;Minas Gerais;8828;2022;3300;40 a 49 anos
Indicador  8.5.1.2;1769;15.5;31;Minas Gerais;8828;2022;3301;50 a 59 anos
Indicador  8.5.1.2;1769;18.9;31;Minas Gerais;8828;2022;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.6;31;Minas Gerais;8828;2023;95253;Total
Indicador  8.5.1.2;1769;7.2;31;Minas Gerais;8828;2023;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.9;31;Minas Gerais;8828;2023;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.0;31;Minas Gerais;8828;2023;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.8;31;Minas Gerais;8828;2023;3299;30 a 39 anos
Indicador  8.5.1.2;1769;20.0;31;Minas Gerais;8828;2023;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.4;31;Minas Gerais;8828;2023;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.9;31;Minas Gerais;8828;2023;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.4;31;Minas Gerais;8828;2024;95253;Total
Indicador  8.5.1.2;1769;7.5;31;Minas Gerais;8828;2024;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.3;31;Minas Gerais;8828;2024;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.3;31;Minas Gerais;8828;2024;1145;25 a 29 anos
Indicador  8.5.1.2;1769;18.1;31;Minas Gerais;8828;2024;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.4;31;Minas Gerais;8828;2024;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.1;31;Minas Gerais;8828;2024;3301;50 a 59 anos
Indicador  8.5.1.2;1769;18.3;31;Minas Gerais;8828;2024;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.9;32;Espírito Santo;8828;2012;95253;Total
Indicador  8.5.1.2;1769;6.2;32;Espírito Santo;8828;2012;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.4;32;Espírito Santo;8828;2012;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.5;32;Espírito Santo;8828;2012;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.2;32;Espírito Santo;8828;2012;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.7;32;Espírito Santo;8828;2012;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.8;32;Espírito Santo;8828;2012;3301;50 a 59 anos
Indicador  8.5.1.2;1769;18.0;32;Espírito Santo;8828;2012;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.1;32;Espírito Santo;8828;2013;95253;Total
Indicador  8.5.1.2;1769;6.9;32;Espírito Santo;8828;2013;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.9;32;Espírito Santo;8828;2013;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.6;32;Espírito Santo;8828;2013;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.2;32;Espírito Santo;8828;2013;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.6;32;Espírito Santo;8828;2013;3300;40 a 49 anos
Indicador  8.5.1.2;1769;20.9;32;Espírito Santo;8828;2013;3301;50 a 59 anos
Indicador  8.5.1.2;1769;20.2;32;Espírito Santo;8828;2013;3302;60 anos ou mais
Indicador  8.5.1.2;1769;17.1;32;Espírito Santo;8828;2014;95253;Total
Indicador  8.5.1.2;1769;7.6;32;Espírito Santo;8828;2014;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.5;32;Espírito Santo;8828;2014;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.2;32;Espírito Santo;8828;2014;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.6;32;Espírito Santo;8828;2014;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.9;32;Espírito Santo;8828;2014;3300;40 a 49 anos
Indicador  8.5.1.2;1769;20.1;32;Espírito Santo;8828;2014;3301;50 a 59 anos
Indicador  8.5.1.2;1769;27.9;32;Espírito Santo;8828;2014;3302;60 anos ou mais
Indicador  8.5.1.2;1769;17.0;32;Espírito Santo;8828;2015;95253;Total
Indicador  8.5.1.2;1769;7.1;32;Espírito Santo;8828;2015;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.9;32;Espírito Santo;8828;2015;100052;18 a 24 anos
Indicador  8.5.1.2;1769;15.2;32;Espírito Santo;8828;2015;1145;25 a 29 anos
Indicador  8.5.1.2;1769;18.8;32;Espírito Santo;8828;2015;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.1;32;Espírito Santo;8828;2015;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.5;32;Espírito Santo;8828;2015;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.7;32;Espírito Santo;8828;2015;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.4;32;Espírito Santo;8828;2016;95253;Total
Indicador  8.5.1.2;1769;6.7;32;Espírito Santo;8828;2016;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.7;32;Espírito Santo;8828;2016;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.1;32;Espírito Santo;8828;2016;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.1;32;Espírito Santo;8828;2016;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.5;32;Espírito Santo;8828;2016;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.8;32;Espírito Santo;8828;2016;3301;50 a 59 anos
Indicador  8.5.1.2;1769;20.0;32;Espírito Santo;8828;2016;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.6;32;Espírito Santo;8828;2017;95253;Total
Indicador  8.5.1.2;1769;7.0;32;Espírito Santo;8828;2017;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.5;32;Espírito Santo;8828;2017;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.8;32;Espírito Santo;8828;2017;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.2;32;Espírito Santo;8828;2017;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.5;32;Espírito Santo;8828;2017;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.5;32;Espírito Santo;8828;2017;3301;50 a 59 anos
Indicador  8.5.1.2;1769;20.9;32;Espírito Santo;8828;2017;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.4;32;Espírito Santo;8828;2018;95253;Total
Indicador  8.5.1.2;1769;6.6;32;Espírito Santo;8828;2018;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.3;32;Espírito Santo;8828;2018;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.3;32;Espírito Santo;8828;2018;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.6;32;Espírito Santo;8828;2018;3299;30 a 39 anos
Indicador  8.5.1.2;1769;17.7;32;Espírito Santo;8828;2018;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.8;32;Espírito Santo;8828;2018;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.8;32;Espírito Santo;8828;2018;3302;60 anos ou mais
Indicador  8.5.1.2;1769;17.2;32;Espírito Santo;8828;2019;95253;Total
Indicador  8.5.1.2;1769;6.2;32;Espírito Santo;8828;2019;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.2;32;Espírito Santo;8828;2019;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.8;32;Espírito Santo;8828;2019;1145;25 a 29 anos
Indicador  8.5.1.2;1769;18.1;32;Espírito Santo;8828;2019;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.4;32;Espírito Santo;8828;2019;3300;40 a 49 anos
Indicador  8.5.1.2;1769;21.3;32;Espírito Santo;8828;2019;3301;50 a 59 anos
Indicador  8.5.1.2;1769;22.3;32;Espírito Santo;8828;2019;3302;60 anos ou mais
Indicador  8.5.1.2;1769;17.1;32;Espírito Santo;8828;2020;95253;Total
Indicador  8.5.1.2;1769;6.5;32;Espírito Santo;8828;2020;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.2;32;Espírito Santo;8828;2020;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.3;32;Espírito Santo;8828;2020;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.7;32;Espírito Santo;8828;2020;3299;30 a 39 anos
Indicador  8.5.1.2;1769;20.5;32;Espírito Santo;8828;2020;3300;40 a 49 anos
Indicador  8.5.1.2;1769;20.1;32;Espírito Santo;8828;2020;3301;50 a 59 anos
Indicador  8.5.1.2;1769;18.4;32;Espírito Santo;8828;2020;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.3;32;Espírito Santo;8828;2021;95253;Total
Indicador  8.5.1.2;1769;6.1;32;Espírito Santo;8828;2021;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.8;32;Espírito Santo;8828;2021;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.6;32;Espírito Santo;8828;2021;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.6;32;Espírito Santo;8828;2021;3299;30 a 39 anos
Indicador  8.5.1.2;1769;17.4;32;Espírito Santo;8828;2021;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.8;32;Espírito Santo;8828;2021;3301;50 a 59 anos
Indicador  8.5.1.2;1769;18.7;32;Espírito Santo;8828;2021;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.5;32;Espírito Santo;8828;2022;95253;Total
Indicador  8.5.1.2;1769;6.2;32;Espírito Santo;8828;2022;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.8;32;Espírito Santo;8828;2022;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.8;32;Espírito Santo;8828;2022;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.7;32;Espírito Santo;8828;2022;3299;30 a 39 anos
Indicador  8.5.1.2;1769;17.8;32;Espírito Santo;8828;2022;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.1;32;Espírito Santo;8828;2022;3301;50 a 59 anos
Indicador  8.5.1.2;1769;22.4;32;Espírito Santo;8828;2022;3302;60 anos ou mais
Indicador  8.5.1.2;1769;17.9;32;Espírito Santo;8828;2023;95253;Total
Indicador  8.5.1.2;1769;7.3;32;Espírito Santo;8828;2023;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.3;32;Espírito Santo;8828;2023;100052;18 a 24 anos
Indicador  8.5.1.2;1769;16.1;32;Espírito Santo;8828;2023;1145;25 a 29 anos
Indicador  8.5.1.2;1769;18.6;32;Espírito Santo;8828;2023;3299;30 a 39 anos
Indicador  8.5.1.2;1769;20.4;32;Espírito Santo;8828;2023;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.0;32;Espírito Santo;8828;2023;3301;50 a 59 anos
Indicador  8.5.1.2;1769;22.6;32;Espírito Santo;8828;2023;3302;60 anos ou mais
Indicador  8.5.1.2;1769;18.6;32;Espírito Santo;8828;2024;95253;Total
Indicador  8.5.1.2;1769;8.1;32;Espírito Santo;8828;2024;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.8;32;Espírito Santo;8828;2024;100052;18 a 24 anos
Indicador  8.5.1.2;1769;15.9;32;Espírito Santo;8828;2024;1145;25 a 29 anos
Indicador  8.5.1.2;1769;19.4;32;Espírito Santo;8828;2024;3299;30 a 39 anos
Indicador  8.5.1.2;1769;21.1;32;Espírito Santo;8828;2024;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.9;32;Espírito Santo;8828;2024;3301;50 a 59 anos
Indicador  8.5.1.2;1769;23.0;32;Espírito Santo;8828;2024;3302;60 anos ou mais
Indicador  8.5.1.2;1769;17.5;33;Rio de Janeiro;8828;2012;95253;Total
Indicador  8.5.1.2;1769;6.8;33;Rio de Janeiro;8828;2012;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.6;33;Rio de Janeiro;8828;2012;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.9;33;Rio de Janeiro;8828;2012;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.9;33;Rio de Janeiro;8828;2012;3299;30 a 39 anos
Indicador  8.5.1.2;1769;19.2;33;Rio de Janeiro;8828;2012;3300;40 a 49 anos
Indicador  8.5.1.2;1769;20.3;33;Rio de Janeiro;8828;2012;3301;50 a 59 anos
Indicador  8.5.1.2;1769;23.8;33;Rio de Janeiro;8828;2012;3302;60 anos ou mais
Indicador  8.5.1.2;1769;18.1;33;Rio de Janeiro;8828;2013;95253;Total
Indicador  8.5.1.2;1769;7.2;33;Rio de Janeiro;8828;2013;2792;15 a 17 anos
Indicador  8.5.1.2;1769;11.0;33;Rio de Janeiro;8828;2013;100052;18 a 24 anos
Indicador  8.5.1.2;1769;16.5;33;Rio de Janeiro;8828;2013;1145;25 a 29 anos
Indicador  8.5.1.2;1769;18.9;33;Rio de Janeiro;8828;2013;3299;30 a 39 anos
Indicador  8.5.1.2;1769;19.5;33;Rio de Janeiro;8828;2013;3300;40 a 49 anos
Indicador  8.5.1.2;1769;20.1;33;Rio de Janeiro;8828;2013;3301;50 a 59 anos
Indicador  8.5.1.2;1769;24.6;33;Rio de Janeiro;8828;2013;3302;60 anos ou mais
Indicador  8.5.1.2;1769;18.7;33;Rio de Janeiro;8828;2014;95253;Total
Indicador  8.5.1.2;1769;7.8;33;Rio de Janeiro;8828;2014;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.9;33;Rio de Janeiro;8828;2014;100052;18 a 24 anos
Indicador  8.5.1.2;1769;15.4;33;Rio de Janeiro;8828;2014;1145;25 a 29 anos
Indicador  8.5.1.2;1769;18.9;33;Rio de Janeiro;8828;2014;3299;30 a 39 anos
Indicador  8.5.1.2;1769;20.2;33;Rio de Janeiro;8828;2014;3300;40 a 49 anos
Indicador  8.5.1.2;1769;21.4;33;Rio de Janeiro;8828;2014;3301;50 a 59 anos
Indicador  8.5.1.2;1769;28.9;33;Rio de Janeiro;8828;2014;3302;60 anos ou mais
Indicador  8.5.1.2;1769;18.5;33;Rio de Janeiro;8828;2015;95253;Total
Indicador  8.5.1.2;1769;7.6;33;Rio de Janeiro;8828;2015;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.7;33;Rio de Janeiro;8828;2015;100052;18 a 24 anos
Indicador  8.5.1.2;1769;15.6;33;Rio de Janeiro;8828;2015;1145;25 a 29 anos
Indicador  8.5.1.2;1769;18.6;33;Rio de Janeiro;8828;2015;3299;30 a 39 anos
Indicador  8.5.1.2;1769;20.0;33;Rio de Janeiro;8828;2015;3300;40 a 49 anos
Indicador  8.5.1.2;1769;22.3;33;Rio de Janeiro;8828;2015;3301;50 a 59 anos
Indicador  8.5.1.2;1769;24.0;33;Rio de Janeiro;8828;2015;3302;60 anos ou mais
Indicador  8.5.1.2;1769;19.4;33;Rio de Janeiro;8828;2016;95253;Total
Indicador  8.5.1.2;1769;6.9;33;Rio de Janeiro;8828;2016;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.7;33;Rio de Janeiro;8828;2016;100052;18 a 24 anos
Indicador  8.5.1.2;1769;15.0;33;Rio de Janeiro;8828;2016;1145;25 a 29 anos
Indicador  8.5.1.2;1769;20.1;33;Rio de Janeiro;8828;2016;3299;30 a 39 anos
Indicador  8.5.1.2;1769;21.8;33;Rio de Janeiro;8828;2016;3300;40 a 49 anos
Indicador  8.5.1.2;1769;22.2;33;Rio de Janeiro;8828;2016;3301;50 a 59 anos
Indicador  8.5.1.2;1769;23.7;33;Rio de Janeiro;8828;2016;3302;60 anos ou mais
Indicador  8.5.1.2;1769;18.4;33;Rio de Janeiro;8828;2017;95253;Total
Indicador  8.5.1.2;1769;7.4;33;Rio de Janeiro;8828;2017;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.4;33;Rio de Janeiro;8828;2017;100052;18 a 24 anos
Indicador  8.5.1.2;1769;15.4;33;Rio de Janeiro;8828;2017;1145;25 a 29 anos
Indicador  8.5.1.2;1769;19.0;33;Rio de Janeiro;8828;2017;3299;30 a 39 anos
Indicador  8.5.1.2;1769;19.7;33;Rio de Janeiro;8828;2017;3300;40 a 49 anos
Indicador  8.5.1.2;1769;21.1;33;Rio de Janeiro;8828;2017;3301;50 a 59 anos
Indicador  8.5.1.2;1769;22.3;33;Rio de Janeiro;8828;2017;3302;60 anos ou mais
Indicador  8.5.1.2;1769;20.1;33;Rio de Janeiro;8828;2018;95253;Total
Indicador  8.5.1.2;1769;8.1;33;Rio de Janeiro;8828;2018;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.4;33;Rio de Janeiro;8828;2018;100052;18 a 24 anos
Indicador  8.5.1.2;1769;15.3;33;Rio de Janeiro;8828;2018;1145;25 a 29 anos
Indicador  8.5.1.2;1769;20.7;33;Rio de Janeiro;8828;2018;3299;30 a 39 anos
Indicador  8.5.1.2;1769;22.1;33;Rio de Janeiro;8828;2018;3300;40 a 49 anos
Indicador  8.5.1.2;1769;22.7;33;Rio de Janeiro;8828;2018;3301;50 a 59 anos
Indicador  8.5.1.2;1769;26.5;33;Rio de Janeiro;8828;2018;3302;60 anos ou mais
Indicador  8.5.1.2;1769;20.6;33;Rio de Janeiro;8828;2019;95253;Total
Indicador  8.5.1.2;1769;6.2;33;Rio de Janeiro;8828;2019;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.0;33;Rio de Janeiro;8828;2019;100052;18 a 24 anos
Indicador  8.5.1.2;1769;15.0;33;Rio de Janeiro;8828;2019;1145;25 a 29 anos
Indicador  8.5.1.2;1769;21.0;33;Rio de Janeiro;8828;2019;3299;30 a 39 anos
Indicador  8.5.1.2;1769;22.1;33;Rio de Janeiro;8828;2019;3300;40 a 49 anos
Indicador  8.5.1.2;1769;23.7;33;Rio de Janeiro;8828;2019;3301;50 a 59 anos
Indicador  8.5.1.2;1769;28.7;33;Rio de Janeiro;8828;2019;3302;60 anos ou mais
Indicador  8.5.1.2;1769;21.4;33;Rio de Janeiro;8828;2020;95253;Total
Indicador  8.5.1.2;1769;6.6;33;Rio de Janeiro;8828;2020;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.7;33;Rio de Janeiro;8828;2020;100052;18 a 24 anos
Indicador  8.5.1.2;1769;16.0;33;Rio de Janeiro;8828;2020;1145;25 a 29 anos
Indicador  8.5.1.2;1769;21.3;33;Rio de Janeiro;8828;2020;3299;30 a 39 anos
